StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,aphids management in maize crop,"RECOMMENDED TO SPRAY ACETAMIPRID (PRIDE) 40 GRAMS  /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్ (ప్రైడ్) 40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి(Aphid,Jassid,Whitefly,Thrips,Bph) 
",2024-12-09T15:59:53.66,2024,12
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,"తెలంగాణలోని వరంగల్ లో ప్రస్తుత వాతావరణం 21 డిగ్రీల సెల్సియస్, ఎక్కువగా మేఘావృతమైన పరిస్థితులు ఉన్నాయి. 0 శాతం వర్షపాతం, 77 శాతం తేమ మరియు గంటకు 14 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-10T08:34:20.643,2024,12
TELANGANA,WARANGAL,DHARMASAGAR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,LEAF EATING CATERPILLER IN MAIZE , క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ,2024-12-10T10:35:18.107,2024,12
TELANGANA,WARANGAL,HANAMKONDA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM WHITEFLY MANAGEMENT ?,ఫిప్రోనిల్ (రీజెంట్) 400  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి . ,2024-12-10T15:22:19.067,2024,12
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLI SOWING TIME ;- ,CHILLI SOWING TIME ;-  పచ్చి మిర్చీకోసం సంవత్సరం పొడవునా  వేసుకోవచ్చు .,2024-12-12T10:34:15.193,2024,12
TELANGANA,WARANGAL,WARANGAL,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,MAIZE  WEED MANAGEMENT ;- ,RECOMMENDED TO SPRAY TEMBOTRIONE 115 ML + ATRAZINE 400 GRAMS / 200 LITERS OF WATER PER ACRE,2024-12-12T10:41:43.727,2024,12
TELANGANA,WARANGAL,HASANPARTHY,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,Fall army worm in maize,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/200 LITRES OF WATER / ACRE   
క్లోరంట్రానిలిప్రోల్ (కొరాజిన్) 60 ML/200 లీటర్ల నీరు / ఎకరానికి  కలిపి పిచికారీ చేయండి .
",2024-12-13T09:32:39.72,2024,12
TELANGANA,WARANGAL,KAMALAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,MITES MANAGEMENT IN CHILLI?,ఫెనాజాక్విన్ 10% EC (డ్యూపాంట్ - మేజిస్టర్) 400-500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ,2024-12-13T14:39:24.437,2024,12
TELANGANA,WARANGAL,DHARMASAGAR,NA,AGRICULTURE,Others,Others,Government Schemes,agriculture officer contact number for new technology schemes ,"Warangal Urban	ADA®, Warangal Urban	DHARMASAGAR	7288894728",2024-12-14T11:32:39.913,2024,12
TELANGANA,WARANGAL,DHARMASAGAR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,leaf spot in maize management ,( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .,2024-12-14T12:04:52.47,2024,12
TELANGANA,WARANGAL,WARANGAL,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,QUERY ON CATERPILLAR MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  (PLITHORA) 350 ML / 200 LITRES OF WATER / ACRE   
నొవాల్యురాన్ + ఇండాక్సకార్బ్ (ప్లితోరా) 350 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2024-12-14T19:20:58.743,2024,12
TELANGANA,WARANGAL,WARANGAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes, which variety of Paddy seed will get bonus from the government,"KPS-2874
BPT-5204
JGL-27356
WGL-14",2024-12-16T08:48:07.43,2024,12
TELANGANA,WARANGAL,INAVOLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,Fertilizer dose for paddy nursery,"Advised to apply 2 kg urea, 1 to 1.5 kg potash and 4 to 5 kg DAP per acre paddy nursery
ఎకరా వరి నర్సరీకి 2 కిలోల యూరియా, 1 నుండి 1.5 కిలోల పొటాష్ మరియు 4 నుండి 5 కిలోల డిఎపి వేయాలని సూచించారు.",2024-12-16T13:38:00.08,2024,12
TELANGANA,WARANGAL,WARANGAL,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,Anthragnose management in guava crop,Recomended for Anthragnose కాపర్ ఆక్సీక్లోరైడ్ (బ్లెయిటాక్స్) 600 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ,2024-12-22T16:43:20.123,2024,12
TELANGANA,WARANGAL,HANAMKONDA,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,Nutrient management ,Recomended  to spray పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి)  + అగ్రోమింమాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి  ,2024-12-23T12:44:06.72,2024,12
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,"తెలంగాణలోని వరంగల్ లో ప్రస్తుత వాతావరణం 24 డిగ్రీల సెల్సియస్, ఎక్కువగా మేఘావృతమైన పరిస్థితులు ఉన్నాయి. 5 శాతం వర్షపాతం, 85 శాతం తేమ మరియు గంటకు 6 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-25T11:27:54.03,2024,12
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"సర్/మేడమ్, భీమ్దేవరపల్లి, వరంగల్, తెలంగాణకు సగటు వాతావరణ సూచనః గరిష్ట ఉష్ణోగ్రత 29.8 డిగ్రీల సెల్సియస్, కనిష్ట ఉష్ణోగ్రత 18.2 డిగ్రీల సెల్సియస్, మొత్తం వర్షపాతం 5 మిమీ, సగటు గాలి వేగం 9.6 కిమీ/గం, మరియు పరిస్థితులు సాధారణంగా ఆకాశం స్పష్టంగా ఉంటాయి.",2024-12-25T17:16:47.71,2024,12
TELANGANA,WARANGAL,0   ,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Sowing Time and Weather,SOWING TIME FOR SORGHUM,RABI : Oct- Nov,2024-12-31T14:25:26.56,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MAHADEVPUR,NA,HORTICULTURE,Vegetables,Chillies,Weather,Weather report for water management in chilly,"
There is a chance of light to moderate rains in your area
మీ ప్రాంతంలో తేలికపాటి నుండి మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది
",2024-12-01T13:30:24.573,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MAHAMUTHARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,QUERY ON WEATHER FOR POST HARVEST PRESERVATION OF PADDY,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు నుంచి  మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2024-12-01T14:34:31.503,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,QUERY ON WEATHER FOR SPRAYING IN CHILLI," ప్రస్తుత వాతావరణం మేఘావృతమైన పరిస్థితులతో 26 డిగ్రీల సెల్సియస్ గా ఉంది. 15 శాతం వర్షపాతం, 84 శాతం తేమ మరియు గంటకు 9 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-01T17:54:43.927,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-12-02T08:36:32.113,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,KANNAIGUDEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,QUERY ON WEATHER FOR SPRAYING IN CHILLI,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు నుంచి  మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2024-12-02T09:32:29.573,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI WHITE FLY MANAGEMENT ;-,RECOMMENDED TO SPRAY Etofenprox 6% + Diafenthiuron 25% WG 500 GRAMS/ACRE,2024-12-02T10:23:51.383,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,PALIMELA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,today rain occur your area and cloudy weather occur ,2024-12-02T14:55:42.14,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON WHITEFLY MANAGEMENT IN MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY TOLFENPYRAD 15% EC (PI-KEEFUN) 400 ML/200 LITRES OF WATER / ACRE - MITES & SUCKING PESTS  
టోల్ ఫెన్ ఫైరాడ్ (కీఫన్) 400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2024-12-03T08:05:20.877,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON WHITEFLY MANAGEMENT IN MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY BROFLANILIDAE (BASF EXPONUS 300 GL SC) 34 ML / 200 LT WATER/ACRE
బ్రోఫ్లనిలిడే (BASF ఎక్స్ పోనస్ 300GL SC) 34 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2024-12-03T08:06:30.05,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,QUERY ON WEATHER FOR POST HARVEST PRESERVATION OF PADDY,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు నుంచి  మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2024-12-03T09:09:30.647,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest in cotton management ,"RECOMMENDED TO SPRAY PYRIPROXIFEN 5% +DIFENTHURON 25% SE (SLR 525)  500 ML/200 LITER OF WATER(INSECTS/ PESTS - Whitefly, Thrips, Aphids, Jassids, Diamond Black Moth)",2024-12-03T10:48:46.373,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,FARMER ASKED QUERY ON WEATHER REPORT ,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-12-03T11:39:39.957,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,"తెలంగాణలోని భూపాలపల్లి, జయశంకర్ భూపాలపల్లిలో ప్రస్తుత వాతావరణం పాక్షికంగా మేఘావృతమైన పరిస్థితులతో 26 డిగ్రీల సెల్సియస్ గా ఉంది. 5 శాతం వర్షపాతం, 84 శాతం తేమ మరియు గంటకు 3 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-04T09:38:32.777,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,"- Max Temperature: 30.0 °C
- Min Temperature: 20.0 °C
- Rainfall: 5%
- Wind Speed: 13.0 km/h
- Cloud Cover: Partly Cloudy
- Max Humidity: 96.0%
- Min Humidity: 55.0%",2024-12-04T10:08:37.59,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని భూపాలపల్లి, జయశంకర్ భూపాలపల్లిలో ప్రస్తుత వాతావరణం 30 డిగ్రీల సెల్సియస్, ఎక్కువగా మేఘావృతమైన పరిస్థితులు ఉన్నాయి. 0 శాతం వర్షపాతం, 69 శాతం తేమ మరియు గంటకు 3 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-04T12:53:54.887,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PLANT PROTECTION IN PADDY NURSERY,--( కార్బెండజిం + మాంకోజెబ్ ) 2 గ్రాములు /1లీటర్ల నీటికి చొప్పున కలిపి  పిచికారి చేయాలి .,2024-12-04T13:09:38.257,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,KNM 1638 PADDY VARIETY INFORMATION ,"The promising high yielding rice genotype, KNM 1638 is a medium slender, early duration (120–125 days) and photo insensitive culture with high yield potential.",2024-12-04T13:33:13.307,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2024-12-05T08:08:33.633,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వెంకటాపూర్, జయశంకర్ భూపాలపల్లి, తెలంగాణః-శుక్రవారం, 2024-12-06:0.0 మిమీ-శనివారం, 2024-12-07:4.0 మిమీ-ఆదివారం, 2024-12-08:1 మిమీ-సోమవారం, 2024-12-09:1 మిమీ-మంగళవారం, 2024-12-10:0.0 మిమీ-సగటు వర్షపాతం",2024-12-05T09:43:18.68,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,FARMER ASKED QUERY ABOUT PRE EMERGENCE WEED MANAGEMENT IN BLACK GRAM?,ఇమాజితాపైర్ ( పర్ సూట్  ) 300 మిల్లి లీటర్లు     /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి	,2024-12-05T15:00:37.89,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,FARMER ASKED QUERY ABOUT PRE EMERGENCE WEED MANAGEMENT IN SESAME?,ప్రోపక్విజఫాప్(అజిల్ ) 250 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి  ,2024-12-05T15:01:26.39,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MAHADEVPUR,NA,AGRICULTURE,Others,Others,Government Schemes, FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME INSTALLMENT ISSUE ?,"PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి

OR

RECOMMENDED TO CONTACT JIONT DIRECTOR OF AGRICULTURE(JDA)

",2024-12-06T13:31:25.057,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI  THRIPS MANAGEMENT ;-,RECOMMENDED TO SPRAY Broflanilide 300G/L SC 34 ML/ACRE ,2024-12-07T11:42:47.717,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST IN CHILLI MANAGEMENT ,RECOMMENDED TO SPRAY GRACIA (Fluxametamide 10% Ec) 160 ml/200 LITER OF WATER (CONTROL THRIPS),2024-12-07T12:21:32.243,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,Farmer asked query on Weather,తెలంగాణలోని జయశంకర్ భూపాలపల్లిలో ప్రస్తుత వాతావరణం ఈ క్రింది విధంగా ఉందిః-ఉష్ణోగ్రతలుః 29 °సి-వాతావరణంః పాక్షికంగా మేఘావృతమై-వర్షపాతం అవకాశంః 0%-తేమః 65%-గాలి వేగంః 9 కిమీ/గం,2024-12-07T14:06:05.363,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WARM IN MAIZE MANAGEMENT ,క్లోరంట్రానిలిప్రోల్ (కొరాజిన్) 60 ML/200 లీటర్ల నీరు / ఎకరానికి  ,2024-12-07T15:28:31.397,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-12-08T08:56:42.07,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,"FARMER ASKED QUERY ON FALL ARMY WORM MANAGEMENT IN MAIZE
",25-30 రోజుల పైరులో కార్బోప్యూరాన్ 3 జి గుళికలను ఎకరానికి 3 కిలోలు ఆకుల సుడులలో వేయాలి.,2024-12-08T12:31:18.31,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal  Bacterial wilt management ;- ,recommended to  Drenching with bleaching powder @ 4 kg/acre,2024-12-10T09:33:37.467,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT ?,"డైఫేన్తురాన్+అసిటామిప్రైడ్ (ఇండోఫిల్-ఊపిరి ,హెర్క్యూలేస్) 250-300 గ్రాములు/ 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .  ",2024-12-10T15:11:33.587,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,NEMATODES MANAGEMENT IN CHILLI ?,"Fluopyram 34.48 % w/w SC @ 0.5 మిల్లి లీటర్లు / ఒక లీటర్ నీటికి కలిపి మొక్క వేర్లను తడపాలి.

(లేదా)

Fluensulfone 2% GR @ 11 కిలోలు / ఒక ఎకరానికి చల్లుకోవాలి.",2024-12-10T16:01:23.047,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI COLLAR ROT MANAGEMENT ?,"కాపర్ ఆక్సీక్లోరైడ్ (బ్లెయిటాక్స్) 3 గ్రాములు / ఒక లీటర్ నీటికి కలిపి ,మొక్క వేర్లను తడపండి.",2024-12-10T16:04:09.653,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Farmer asked query about keefun uses ?,కీఫున్ రసం పీల్చె పురుగులను నియంతించటానికి ఉపయోగపడుతుంది .,2024-12-11T12:02:53.927,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,weed management in onion crop ,Not to spray any herbicide before sowing of crop (onion ),2024-12-12T15:29:01.657,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,farmer asked query on mites management in chilli?,"-RECOMMENDED TO SPRAY  PROPARGITE   (DHANUKA-OMITE/SIMBA) 200 ML /200 LITRES OF WATER / ACRE  
ప్రాపర్గైట్  200  మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2024-12-13T18:19:08.083,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,TEKUMATLA,NA,HORTICULTURE,Vegetables,Cluster Bean,	Plant Protection	,FARMER ASKED QUERY ABOUT LEAF SPOT MANAGEMENT IN CLUSTER BEANS?,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2024-12-15T16:21:15.63,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Post Harvest Preservation,Farmer asked query on Weather,తెలంగాణలోని జయశంకర్ భూపాలపల్లిలో ప్రస్తుత వాతావరణం ఈ క్రింది విధంగా ఉందిః-ఉష్ణోగ్రతలుః 27 °C-వాతావరణంః ఎక్కువగా మేఘావృతమై-వర్షపాతంః 0%-తేమః 36%-గాలి వేగంః గంటకు 8 కిమీ,2024-12-17T15:36:17.097,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,AGRICULTURE,Others,Others,Government Schemes,QUERY ON PMKISAN CREDIT CARD SCHEME,MKISAN CREDIT CARD IS ISSUED BY THE BANK AND YOU CAN GET COLLATERAL FREE LOAN AMOUNT UPTO 3 LAKH BASED ON YOUR ELIGIBILITY CRITERIA. FOR FURTHUR DETAILS VISIT THE BANK,2024-12-18T13:03:38.583,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Fiber Crops,Jute,Sowing Time and Weather,jute sowing time ;- ,jute sowing time ;- may - June ,2024-12-18T13:57:26.09,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,KANNAIGUDEM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO SPRAY AGRO MINI MAX 600 GRAMS IN 200 LITER WATER PER ACRE
ఎకరానికి 200 లీటర్ల నీటిలో ఆగ్రో మినీ మ్యాక్స్ 600 గ్రాములు  కలిపి పిచికారీ చేయండి",2024-12-18T15:22:17.627,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,KATARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు .,2024-12-20T14:40:57.017,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని భూపాలపల్లి, జయశంకర్ భూపాలపల్లిలో ప్రస్తుత వాతావరణం పాక్షికంగా మేఘావృతమైన పరిస్థితులతో 25 డిగ్రీల సెల్సియస్ గా ఉంది. 0 శాతం వర్షపాతం, 82 శాతం తేమ మరియు గంటకు 6 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-12-20T19:55:28.79,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"ములుగ్, జయశంకర్ భూపాలపల్లి, తెలంగాణః-బుధవారం, 2024-12-25:12 మిమీ-గురువారం, 2024-12-26:1 మిమీ-శుక్రవారం, 2024-12-27:3 మిమీ-శనివారం, 2024-12-28:2 మిమీ-ఆదివారం, 2024-12-29:0.0 మిమీ-సగటు వర్షపాతం 3.6 మిమీ",2024-12-24T18:27:39.39,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,GOVINDARAOPET,NA,AGRICULTURE,Fruits,Melon,Weather,Farmer asked query on Weather,"Sir/Madam, the average weather forecast for Govindaraopet, Jayashankar Bhupalapally, Telangana is: Max Temperature 28.4°C, Min Temperature 19.6°C, Total Rainfall 12.0 mm, Average Wind Speed 4.8 kmph, and Mostly Cloudy Skies.",2024-12-24T19:44:02.263,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,GOVINDARAOPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"సర్/మేడమ్, తెలంగాణలోని జయశంకర్ భూపాలపల్లిలోని గోవిందరావుపేటలో సగటు వాతావరణ సూచనః గరిష్ట ఉష్ణోగ్రత 28.4 డిగ్రీల సెల్సియస్, కనిష్ట ఉష్ణోగ్రత 19.6 డిగ్రీల సెల్సియస్, మొత్తం వర్షపాతం 12 మిమీ, సగటు గాలి వేగం గంటకు 4.8 కిమీ, మరియు ఎక్కువగా మేఘావృతమైన ఆకాశం.",2024-12-24T19:54:12.257,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli leaf spot control management ?,"ప్రొపికోనజోల్ (టిల్ట్) 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2024-12-26T12:50:03.963,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Conika fungicide information ?,"Crops
Target Pest/ DiseaseDose per acre
GrapesPaddy image
Anthracnose, bacterial leaf spot 300 g
PaddyPaddy image
Blast 300 gm
",2024-12-26T12:52:10.783,2024,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,WEED management in maize?,Manual weeding is preferable,2024-12-28T15:38:48.477,2024,12
