StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-03-31T10:44:14.193,2023,3
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది 
",2023-03-31T10:52:49.183,2023,3
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF  CLOUDY WEATHER , NO RAINFALL  IN YOUR AREA.
",2023-03-30T15:23:27.673,2023,3
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,HORTICULTURE,Vegetables,Chillies,Market Information,FARMER ASKED QUERY ON MARKET INFORMATION OF CHILLI?,"                                                                                         Min Price	Modal Price	Max Price
ANDHRA PRADESH	GUNTUR	CHILLI-341	              3,351         	23,000	 31,000/Q",2023-03-30T15:23:51.93,2023,3
ANDHRA PRADESH,GUNTUR,IPUR,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది.
",2023-03-30T15:38:13.837,2023,3
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,Farmer asked price detail of Bengal Gram(Gram)(Whole) in Kurnool mandi.,"30/03/2023
Mandi  : Kurnool
Commodity : Bengal Gram(Gram)(Whole)
(Modal Price): 4930/Quintal",2023-03-30T15:39:55.393,2023,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది 
",2023-03-30T15:40:01.37,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,FARMER ASKED QUERY ON MARKET INFORMATION OF GROUNDNUT?,"                                                                                                     Min Price	Modal Price	Max Price
ANDHRA PRADESH	YEMMIGANUR	GROUND NUT	2,160	   6,890	         7,210/Q",2023-03-30T15:53:54.59,2023,3
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-26T08:35:35.957,2023,3
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON  SPOTS ON FRUIT  MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2023-03-26T09:04:01.637,2023,3
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information, farmer asked query on  how to  sell  paddy grains ?,"recommended to contact agriculture officer ,or rbk center ",2023-03-26T10:16:40.31,2023,3
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,FARMER ASKED QUERY ON  CHILLI SEEDS  GROWN IN NURSERY IS GOOD OR SEEDS GROWN IN FIELD IS GOOD ,--RECOMMENDED CHILLI SEEDS GROWN IN NURSERY IS GOOD ,2023-03-26T10:45:12.53,2023,3
ANDHRA PRADESH,Y S R ,B KODUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2023-03-26T11:21:25.44,2023,3
ANDHRA PRADESH,PRAKASAM,PONNALURU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,farmer asked query on chilli nutrient management ?,"అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి 
RECOMMENDED TO SPRAY FORMULA- 4 OR 6 - 3 GRAMS /1 LITER OF WATER 
 FORMULA- 4 OR 6  ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి. 
",2023-03-26T11:25:09.467,2023,3
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Fruits,Mango,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది
",2023-03-25T11:27:07.53,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,FARMER ASKED QUERY ON FLOWER AND FRUIT DROPPING IN MANGO,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX) 40 ML/ 200 LITRES OF WATER (1 ml/ 4.5 liter of water)   పూత పిందె రాలకుండా -నాప్తలీన్ అసిటిక్ ఆసిడ్(ప్లానోఫిక్స్ ) 40 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరా కు పిచికారి చేయాలి ,2023-03-25T11:32:24.737,2023,3
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,black gram nutrient management ? ,"అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి 
",2023-03-25T11:33:54.67,2023,3
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties, farmer asked query on  black gram pu-31 information ? ,"Crop/Variety	Year Of Release	Duration	Yield Qtl/Ha	Special Features
BlackGram
1	PU-31	2018	75-80	12-15	Tolerant to YMV",2023-03-25T11:35:02.683,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,CHODAVARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది ",2023-03-25T11:48:39.893,2023,3
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON RICE BLAST MANAGEMENT IN PADDY,"--RECOMMENDED TO SPRAY KASUGAMYCIN    (KASU-B) 500 ML /200 LITRES OF WATER / ACRE  
 కాసుగమైసిన్  500 మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి  ఎకరాకు పిచికారి చేయాలి
",2023-03-25T11:51:15.283,2023,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Fruits,Lemon,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-03-25T12:09:16.053,2023,3
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Flowers,Jasmine,Nutrient Management,farmer asked query on nutrient management in jasmine,"RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
",2023-03-25T12:10:36.313,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-03-25T12:11:31.99,2023,3
ANDHRA PRADESH,CHITTOOR,TIRUPATI (RURAL),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton bud & boll shedding causes  ?,"Zinc and Boron deficiency,Differences in photosynthetic efficiency,Cloudy weather,Closer spacing,",2023-03-25T12:12:42.453,2023,3
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON WHITE FLY MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY FIPRONIL +IMIDACLOPRID (POLICE,LESENTA)100GM/ 200 LITER OF WATER/ ACRE
ఫిప్రోనిల్ఇ+మిడాక్లోప్రిడ్ 100గ్రాములు    /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-25T12:26:00.96,2023,3
ANDHRA PRADESH,SRIKAKULAM,VEERAGHATTAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON  STEM BORER  MANAGEMENT  IN Paddy,RECOMMENDED TO SPRAY Cartap hydrochloride  (CALDAN) 400GM/200 LITRES OF WATER / ACRE  ,2023-03-25T15:30:25.833,2023,3
ANDHRA PRADESH,PRAKASAM,DORNALA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T15:35:16.083,2023,3
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది  
",2023-03-25T15:42:53.453,2023,3
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది

",2023-03-25T15:43:49.613,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY WEATHER AND NO  RAINS IN YOUR AREA
",2023-03-25T15:55:33.257,2023,3
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2023-03-25T16:06:47.713,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-25T16:16:26.17,2023,3
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2023-03-25T16:18:35.057,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-25T16:19:38.827,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-25T16:24:36.44,2023,3
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,FARMER ASKED QUERY ON SEEDS AVAILABILTY IN CHILLIES,"Krishi Vigyan Kendra,Lam, Guntur
Contact details	Dr K V Subrahmanyam, Head KVK, Contact No.: +91-9989051559",2023-03-25T16:26:26.997,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds,FARMER ASKED QUERY ON SEEDS AVAILABILITY OF COTTON?,"RECOMMENDED TO CONTACT KVK -08512296111,7702366115",2023-03-25T16:27:45.667,2023,3
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T16:31:06.683,2023,3
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"DRY AND CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
 ఈ రోజు మీ ప్రాంతOలో  ఎండ & మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు",2023-03-25T16:35:44.58,2023,3
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  

",2023-03-25T16:37:45.29,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది
",2023-03-25T16:38:04.62,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T16:38:08.13,2023,3
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-25T19:14:44.037,2023,3
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-25T19:16:14.39,2023,3
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-25T19:38:12.103,2023,3
ANDHRA PRADESH,CHITTOOR,YERRAVARIPALEM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,FARMER ASKED QUERY ON TERMITES  MANAGEMENT  IN MANGO,"--RECOMMENDED TO DRENCH CHLORPYRIFOS 5 ML/1 LITRE  OF WATER 
క్లోరోఫైరిఫాస్  5 మిల్లి లీటర్లు /1 లీటరు నీటికి చొప్పున కలిపి వేర్ల దగ్గర పోయాలి ",2023-03-25T19:42:34.833,2023,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"LOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
 ఈ రోజు మీ ప్రాంతOలో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2023-03-25T20:04:49.85,2023,3
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,FARMER ASKED QUERY ON  MARKETING ISSUE OF PADDY,RECOMMENDED TO SPANDANA TOLL FREE NUMBER-1902,2023-03-25T20:15:22.373,2023,3
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather, ఈ రోజు మీ ప్రాంతOలో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు,2023-03-25T20:16:00.827,2023,3
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-25T20:18:34.5,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-03-25T20:33:03.377,2023,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-25T20:38:10.96,2023,3
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-25T20:39:05.323,2023,3
ANDHRA PRADESH,GUNTUR,KOLLIPARA,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,FARMER ASKED QUERY ON DISEASE CONTROL IN SORGHUM,"RECOMMENDED TO SPRAY  PROPICONAZOLE  25%EC (TILT) 200 ML /200 LITRES OF WATER / ACRE  
",2023-03-25T20:52:27.887,2023,3
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T20:52:29.04,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-25T21:02:26.887,2023,3
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T21:07:02.643,2023,3
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-25T21:08:55.367,2023,3
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-25T21:28:30.017,2023,3
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2023-03-26T06:54:36.383,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-03-26T07:11:03.797,2023,3
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,వర్షం    పడే అవకాశం లేదు
",2023-03-26T11:56:43.763,2023,3
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-03-26T12:14:28.077,2023,3
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-26T12:18:48.123,2023,3
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Vegetables,Peas (field peas/ garden peas/matar),	Plant Protection	,FARMER ASKED QUERY ON LEAF SPOT  MANAGEMENT IN PEA,"RECOMMENDED TO SPRAY PROPICONAZOLE (TILT) 200 ML/200 LITERS OF WATER/ACRE
",2023-03-26T12:20:33.86,2023,3
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,HORTICULTURE,Plantation Crops,Coconut,Government Schemes,FARMER ASKED QUERY ON HOW TO APPLAY DRIP IRRIGATION SYSTEM AND SUBSIDY?,RECOMMENDED TO CONTACT HORTICULTURE OFFICER,2023-03-26T12:47:49.09,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-26T13:01:36.253,2023,3
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-26T13:18:42.737,2023,3
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"
CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం   మబ్బులతో  ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-26T13:43:58.957,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,వర్షం    పడే అవకాశం లేదు
",2023-03-26T14:00:26.237,2023,3
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Chillies,Weather,Farmer asked query on Weather,THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.,2023-03-28T07:53:20.19,2023,3
ANDHRA PRADESH,WEST GODAVARI,PALACOLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-03-28T08:16:15.587,2023,3
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,HORTICULTURE,Fruits,Mango,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది
",2023-03-28T08:29:29.65,2023,3
ANDHRA PRADESH,EAST GODAVARI,Routhulapudi,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2023-03-28T08:31:09.803,2023,3
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT DRIP IRRRIGATION SYSTEM ,FOR MORE DETAILS YOU CAN CAN CONTACT YOUR MANDAL AGRICULTURAL OFFICER,2023-03-28T08:39:48.29,2023,3
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-03-28T09:03:58.817,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-03-28T09:22:43.743,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Vegetables,Chillies,Market Information,farmer asked about market information regarding chilli ?,"APMC's	   Commodity         Min Price	Modal Price	Max Price    Unit	Date
GUNTUR   CHILLI-TEJA          3,901	  19,000	          30,000        Qui	29-03-2023",2023-03-30T16:12:42.777,2023,3
