StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:	
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2021-05-03T17:28:46.013,2021,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Others,Others,Government Schemes,famer asked about government scheme ?,--famer asked about government scheme ,2021-05-03T18:12:16.103,2021,5
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SCHEME?
",--RECOMMENDED TO WAIT FOR  PM KISAN 8 TH INSTALMENTS THIS MONTH  2 ND WEEK,2021-05-03T18:22:11.5,2021,5
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about pm kisan ?,--recommended pm kisan help line number 011- 24300606,2021-05-03T18:40:43.363,2021,5
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),	Plant Protection	,FARMER ASKED QUERY ABOUT CATERPILLAR MANAGEMENT IN FINGER MILLET,"RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2021-05-01T06:47:55.52,2021,5
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ,"pm kisan 8th installment will be credited
",2021-05-01T07:39:50.7,2021,5
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,farmer asked about sucking pests management in papaya,RECOMMENDED TO SPRAY ACETAMIPRID (PRIDE) 40 GRAMS /200 LITRES OF WATER /ACRE అసిటామిప్రైడ్ 40 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2021-05-01T08:12:59.51,2021,5
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ,Rft Signed by State For 4th Installment,2021-05-01T08:43:15.627,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం పడే అవకాశం లేదు",2021-05-01T08:48:24.927,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,weed management in sugarcane?,-ముచ్చెలు నాటిన వెంటనే 3వ రోజున అట్రజిన్ 50% పోడిమందును ఎకరానికి 2 కిలోలు లేదా 70% డబ్ల్యు.పి గల మెట్రిబుజిన్ 600 గ్రా. మందును  200 లీటర్లు నీటిలో కలిపి పంటపై పిచికారి చేసి కలుపును నివారించుకోవచ్చు,2021-05-01T08:50:19.413,2021,5
ANDHRA PRADESH,ANANTPUR,RODDAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,weed management  in cotton ?,"RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL (TARGA SUPER) 400 ML/200 LITRES OF WATER
క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2021-05-01T09:31:33.953,2021,5
ANDHRA PRADESH,ANANTPUR,RODDAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,weed management in cotton ?,"--RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL (TARGA SUPER) 400 ML/200 LITRES OF WATER
క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2021-05-01T09:31:38.883,2021,5
ANDHRA PRADESH,NELLORE,KOVUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FARMER ASKED QUERY ABOUT MEALY BUG MANAGEMENT IN BRINJAL,"RECOMMENDED TO SPRAY DICHLORVOS (NUVON)  250 ML / 200 LITRES OF WATER /  ACRE   
 డైక్లోరోవాస్ 250  మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2021-05-01T09:40:49.23,2021,5
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,2021-05-01T10:19:30.227,2021,5
ANDHRA PRADESH,EAST GODAVARI,U.KOTHAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather," మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు ",2021-05-01T10:20:13.597,2021,5
ANDHRA PRADESH,EAST GODAVARI,ALAMURU,NA,HORTICULTURE,Flowers,Marigold,	Plant Protection	,FARMER ASKED QUERY ABOUT LEAF SPOT MANAGEMENT IN MARIGOLD,"RECOMMENDED TO SPRAY MANCOZEB  (M-45) 600 GRAMS / 200 LITRES OF WATER / ACRE   
కలిమాంకోజెబ్ 600   గ్రాములు   /200 లీటర్ల నీటికి చొప్పున పి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2021-05-01T10:38:37.74,2021,5
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,WEATHER REPORT: : THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-01T19:34:45.457,2021,5
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2021-05-01T19:44:52.227,2021,5
ANDHRA PRADESH,PRAKASAM,CUMBUM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN ??,--Toll Free Number 1800-180-1551,2021-05-01T19:59:43.43,2021,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Condiments and Spices,Coriander,Nutrient Management,Nutrient management in coriander ?,"RECOMMENDED TO SPRAY WITH MAGNESIUM SULPHATE @10 GRMS PER LITRE .
",2021-05-02T06:46:59.71,2021,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2021-05-02T07:05:16.16,2021,5
ANDHRA PRADESH,CHITTOOR,SANTHIPURAM HO ARIMUTHANAPALLE,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,farmer asked about light traps uses in pomegranate,"recommended that Light traps, with or without ultraviolet light, attract certain insects
",2021-05-02T07:14:38.41,2021,5
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,farmer asked query on ridge gourd sucking pest management ??,"RECOMMENDED TO SPRAY ACETAMIPRID (PRIDE) 40 GRAMS /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్   40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2021-05-02T10:02:38.437,2021,5
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,farmer asked query on alpha cypermethrin dosage in brinjal crop ??,RECOMMENDED TO SPRAY  ALPHA CYPER METHRIN  (RAFFLES) 200 ML /200 LITRES OF WATER / ACRE  ఆల్ఫా సైపర్ మెత్రిన్ 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2021-05-02T10:57:02.067,2021,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,farmer asked about 12 :61: 0 uses in ground nut,"12:61:0 (Mono Ammonium Phosphate) Phosphate fertilizer is most useful to induce flowering in the plants, it also reduces flower drops",2021-05-05T09:42:47.817,2021,5
ANDHRA PRADESH,SRIKAKULAM,PONDURU,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,SEED RATE IN BHINDI,RECOMMENDED SEED RATE IN BHENDI 4-5KGS/ACRE,2021-05-05T09:45:10.057,2021,5
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,farmer asked about white fly management in cotton,"RECOMMENDED TO SPRAY ACETAMIPRID(PRIDE)   40 GRAMS  /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్   40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2021-05-05T10:06:28.79,2021,5
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Others,Others,Government Schemes,Farmer asked query on PM KISAN SAMMAN NIDHI YOJANA SCHEME,PFMS / Bank Status: Correction is pending at state,2021-05-05T10:20:59.747,2021,5
ANDHRA PRADESH,Y S R ,T.SUNDUPALLE,NA,HORTICULTURE,Vegetables,Drum Stick,Seeds and Planting Material,drumstick varieties ,"Varieties
PKM 1, PKM 2 and KKM 1 ",2021-05-05T10:35:21.373,2021,5
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about e karshak,recommended to contact village agriculture assistant ,2021-05-05T10:35:31.903,2021,5
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Others,Others,Credit,farmer asked about kisan credit card,recommended to contact bank,2021-05-05T11:13:06.64,2021,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"FARMER ASKED ABOUT  WEATHER REPORT : 
DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
 
",2021-05-05T11:13:55.703,2021,5
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,FARMER ASKED QUERY ABOUT PEST MANAGEMENT IN ONION ,"RECOMMENDED TO SPRAY DIMETHOATE (ROGER) 400 ML /200 LITRES OF WATER /ACRE 
 డైమిథోయేట్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
OR
RECOMMENDED TO SPRAY CHLORPYRIFOS (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 

",2021-05-05T11:29:33.037,2021,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,Farmer asked query on PM KISAN SAMMAN NIDHI YOJANA SCHEME,2021-05-05T12:09:52.197,2021,5
ANDHRA PRADESH,WEST GODAVARI,AKIVIDU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-05T12:11:48.697,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,ANANDAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ,recommended to contact mee seva,2021-05-05T12:22:00.773,2021,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Vegetables,Curry Leaf,Spices and Condiment Crops,curry leaf sowing time,July-august ,2021-05-05T13:39:16.547,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,NAKKAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,ASKING ABOUT PMKISAN SCHEME UPDATE,"--PM-Kisan Helpline No. 011-24300606 to know other more details.
Kindly contact your near by Agriculture office 8142522599.",2021-05-04T10:59:30.72,2021,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ  ప్రాంతం లో ఈ రోజు  ఉరుములు కూడిన వర్షం కలిగే అవకాశం కలదు,2021-05-04T11:30:36.98,2021,5
ANDHRA PRADESH,CHITTOOR,SANTHIPURAM HO ARIMUTHANAPALLE,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,FARMER ASKED QUERY ABOUT THRIPS MANAGEMENT IN POMEGRANATE,RECOMMENDED TO SPRAY FIPRONIL (REGENT) 400 ML / 200 LITRES OF WATER /ACRE ఫిప్రోనిల్ 400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2021-05-04T11:37:44.307,2021,5
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-05-04T12:02:31.363,2021,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,FARMER ASKED QUERY ON  NUTRIENT MANAGEMENT IN GROUND NUT ,"RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  పొటాషియం  నైట్రేట్ (13-0-45)  5 గ్రాములు  ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి   
",2021-05-04T12:11:09.153,2021,5
ANDHRA PRADESH,EAST GODAVARI,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ," Rejected by Bank, As per Bank Account Number is Invalid.",2021-05-04T12:18:00.333,2021,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2021-05-04T12:33:00.303,2021,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2021-05-04T14:23:23.343,2021,5
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN GROUND NUT?,RECOMMENDED TO APPLY ZINC : 20 KGS/ ACRE ,2021-05-04T14:23:29.71,2021,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం లేదు.",2021-05-04T14:24:42.013,2021,5
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంత లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు ,2021-05-04T14:26:43.303,2021,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Water Management	,FARMER ASKED QUERY ON IRRIGATION  PIPES SUBSIDY INFORMATION?,"--PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER 
",2021-05-04T14:39:30.737,2021,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"

THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  అవకాశం ఉంది 
",2021-05-04T14:43:48.15,2021,5
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T14:46:26.147,2021,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T14:50:38.97,2021,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంత లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు ,2021-05-04T15:09:22.037,2021,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Plantation Crops,Teak,Cultural Practices,farmer asked query on teak trees ,"recommended forest department number 18004255364,9550447323",2021-05-04T16:28:44.59,2021,5
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:	
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2021-05-04T16:35:03.79,2021,5
ANDHRA PRADESH,EAST GODAVARI,RAJAHMUNDRY URBAN,NA,AGRICULTURE,Others,Others,Soil Testing,"Farmer asked query on soil tested information is suitable to which crops?

",--Recommended to consult Mandal AO,2021-05-04T16:43:17.637,2021,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-04T16:49:02.067,2021,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI?,"--FTO is generated and Payment confirmation is pending
RECOMMENDED TO WAIT FOR NEXT INSTALMENTS",2021-05-04T17:02:34.8,2021,5
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,NA,AGRICULTURE,Others,Others,Government Schemes,Farmer asked query on PM KISAN SAMMAN NIDHI YOJANA SCHEME,PFMS / Bank Status: Correction is pending at state,2021-05-04T17:04:04.83,2021,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T17:42:10.36,2021,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,farmer asked query on nutrient management in groundnut ?,-ఎకరానికి 200 కిలోల జిప్సమ్ ను పూత దశ పూర్తియి ఊడలు దిగే సమయంలో మొదళ్ళ దగ్గర వేసి మట్టిని ఎగదోయాలి. ,2021-05-04T17:52:26.15,2021,5
ANDHRA PRADESH,KRISHNA,KANKIPADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది ,, జల్లులు పడే అవకాశం కలదు.. 
",2021-05-04T17:57:49.067,2021,5
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SCHEME?
",--FTO is generated and Payment confirmation is pending,2021-05-04T18:04:24.49,2021,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T18:06:36.543,2021,5
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked query on pm kisan?,"PM-Kisan Helpline No. 155261 / 1800115526 (Toll Free), 011-23381092.",2021-05-04T18:15:31.697,2021,5
ANDHRA PRADESH,EAST GODAVARI,RAVULAPALEM,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,FARMER ASKED QUERY REGARDING FERTILIZER MANAGEMENT IN BANANA??,సారవంతమైన నెలల్లో డ్రిప్ పద్దతిలో మూడవ వారం నుండి 25 వ వరం వరకు ప్రతివారం ప్రతి మొక్కకు 10 గ్రా. యూరియా 7 గ్రా. మ్యురేట్ ఆఫ్ పోటాష్ ఇవ్వాలి. మరల గెల వేసిన తరువాత అంటే 33 వ వరం నుండి 36 వ వరం వరకు ప్రతి వరం ప్రతి మొక్కకు 13 గ్రా. యూరియా 10 గ్రా. మ్యురేట్ మ్యురేట్ ఆఫ్ పోటాష్ డ్రిప్ పద్దతిలో ఇవ్వాలి,2021-05-04T18:16:33.253,2021,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FARMER ASKED QUERY ON PROFENOFOS CHEMICAL USES?,"RECOMMENDED TO USE FOR CONTROL OF MEALY BUGS 
RECOMMENDED TO SPRAY PROFENOFOS (CURACRON) 400 ML/200 LITRES OF WATER / ACRE 
 ప్రోఫెనోఫాస్  400 మిల్లి లీటర్లు   /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2021-05-04T18:19:57.423,2021,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked query on pm kisan ?,"PM-Kisan Helpline No. 155261 / 1800115526 (Toll Free), 011-23381092",2021-05-04T18:20:35.41,2021,5
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది ,, జల్లులు పడే అవకాశం కలదు.. 
",2021-05-04T18:26:47.093,2021,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,THERE IS A CHANCE OF CLOUDY WEATHER BUT NO CHANCE OF SHOWERS IN YOUR AREA. మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు అవకాశం లేదు,2021-05-04T18:31:40.713,2021,5
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
మీ  ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు  అవకాశం లేదు 
",2021-05-04T18:39:02.97,2021,5
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో మబ్బులు పాటి వర్షం పడే అవకాశం ఉంటుందిమీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2021-05-04T18:56:58.953,2021,5
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY SHEATH BLIGHT CONTROL IN PADDY?,"RECOMMENDED TO SPRAY  HEXACONAZOLE  (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
హెక్సాకొనజోల్   400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2021-05-04T19:34:50.587,2021,5
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKE QUERY ON PM KISAN SAMMAN NIDHI?,"Rejected by Bank, As per Bank Account Number is Invalid.",2021-05-04T20:09:33.583,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,BUTCHAYYAPETA,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),Nutrient Management,NUTRIENT MANAGEMENT IN RIBBED GOURD,"RECOMMENDED TO SPRAY FORMULA-4 600 GRAMS/200 LITER OF WATER/ ACRE ఫార్ములా -4 600 గ్రాములు  / 200 లీటరు నీటికి కలిపి పిచికారీ చేయండి 
",2021-05-05T06:32:49.447,2021,5
ANDHRA PRADESH,CHITTOOR,ROMPICHERLA,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,FARMER ASKED QUERY ABOUT CATERPILLAR MANAGEMENT IN BPTLE GOURD," RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
థయోడికార్బ్ 300 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి
",2021-05-05T06:44:08.96,2021,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2021-05-05T08:02:54.67,2021,5
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Flowers,Rose,Nutrient Management,farmer asked about nutrients for better flowering in rose,RECOMMENDED TO SPRAY BORAX 3 GR/1 LITRE OF WATER          (600 GR PER ACRE WITH 200 LIT OF WATER)  ,2021-05-05T08:15:42.12,2021,5
