StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,Y S R ,PORUMAMILLA,NA,AGRICULTURE,Others,Others,0,asking about turmaric price,NA,2012-05-14T13:10:00,2012,5
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,HORTICULTURE,Vegetables,Chillies,0,asked about chilli root rot control,recommended coc 3g/lt,2012-05-14T13:17:00,2012,5
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,asked about castor Hyrids,"recommended GCH-4. DCH-177,PCH111",2012-05-14T13:29:00,2012,5
ANDHRA PRADESH,NELLORE,NELLORE,NA,HORTICULTURE,Fruits,Coconut,0,asked about coconut seed availability for plantation,08856-243847,2012-05-14T13:29:00,2012,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,0,asked about chilli micronutrients deficiency control,recommended multi k/,2012-05-14T13:29:00,2012,5
ANDHRA PRADESH,EAST GODAVARI,GANDEPALLE,JAYAD,AGRICULTURE,Cereals,1137,0,asked about sutable  rice varaities,"bpt,swarna chaitanya katan dora sannalu",2012-05-17T06:35:00,2012,5
ANDHRA PRADESH,CHITTOOR,PEDDAPANJANI,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about groundnut varaites,"khadiri-9ananta narayana, vemana",2012-05-17T06:35:00,2012,5
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,asked about castor,sowing time june 15th-july 31,2012-05-17T10:07:00,2012,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Tomato,0,tomato sowing time,may to june,2012-05-17T10:07:00,2012,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Flowers,Lilliums,0,how to increase yield in jasmine,2.5 gm Znso4 and 5 gm Mgso4,2012-05-17T10:07:00,2012,5
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,AGRICULTURE,Others,Others,0,"problematic soil which are decreasing the yield, soil test",addressed with his problem  and  told to consult AO for soil test,2012-05-17T10:07:00,2012,5
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about fertilizers in cotton,recommended 10t FYM+60kg SSP+25KG POTASH AT THE TIME OF SOWING,2012-05-02T19:56:00,2012,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,2108,0,asked about seed varieties of tomato,"pusa sadabahar,rasmi,laxmi",2012-05-02T21:00:00,2012,5
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,HORTICULTURE,Vegetables,1280,74,asked about chillies sowing season,suggested for july sowings,2012-05-03T07:48:00,2012,5
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,DETAILS ABOUT ESTABLISHMENT OF DAIRY FARM,SUGGESTED TO CONTACT VETERINARY DEPARTMENT AND GIVEN CONTACT DETAILS-08632220847,2012-05-03T07:48:00,2012,5
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,AGRICULTURE,Others,Others,0,asked about subsidy of tractor,recommended to contact A.O.,2012-05-03T14:18:00,2012,5
ANDHRA PRADESH,PRAKASAM,ULAVAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about weedicide in ground nut,recommended pendimethalin 1.5lit/acre,2012-05-03T14:18:00,2012,5
ANDHRA PRADESH,GUNTUR,0   ,NA,ANIMAL HUSBANDRY,Animal,Rabbit,31,asked about subsidies for rabbit farming,given the relavant contact details,2012-05-11T07:19:00,2012,5
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about leaf folder in groundnut,suggested to spray quinolphos 2ml/lit,2012-05-11T11:50:00,2012,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,control of gram caterpillar in ground nut,NA,2012-05-05T12:31:00,2012,5
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Fruits,1325,92,ASKED ABOUT SEED MATERIAL OF POMEGRANATE,"GIVEN CONTACT DETAILS OF HORTICULTURE RESEARCH STATION ON POMEGRANATE 
08554-201388",2012-05-05T12:32:00,2012,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Pulses,1064,6,Asked for market price,Told as per AP agris net,2012-05-05T12:59:00,2012,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,1279,76,ASKED ABOUT CONTROL MEASURES FOR SUCKING PEST IN BRINJAL,RECOMMENDED TO SPRAY DIMETHIOATE 2ml/lit,2012-05-05T13:38:00,2012,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),6,ASKED ABOUT MARKET PRICE OF GREENGRAM,TOLD AS PER AP-MARFED,2012-05-05T13:38:00,2012,5
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),29,ASKED ABOUT GROUNDNUT  SOWING SEASON,RECOMMENDED FOR JUNE SOWING,2012-05-05T15:02:00,2012,5
ANDHRA PRADESH,Y S R ,CHITVEL,NA,HORTICULTURE,Plantation Crops,2053,93,ASKED ABOUT THE DETAILS FOR DISEASE CONTROL OF RED SANDERS,SUGGESTED TO CONTACT HORTICULTURE DEPARTMENT AND GIVEN CONTACT DETAILS,2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,HORTICULTURE,Vegetables,2103,0,ASKED ABOUT THE DETAILS OF WEATHER SUITABILITY FOR VEGETABLES,"SUGGESTED TO FOR BHENDI,TOMATO AND BRINJAL",2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,HORTICULTURE,Vegetables,1280,78,ASKED ABOUT CHILLIES VARIETIES,"RECOMMENDED BHAGYA LAKSHMI,ANDHRA JYOTHI,PRAKASH",2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,NELLORE,NAIDUPETA,NA,AGRICULTURE,Cereals,1137,5,ASKED ABOUT RICE VARITIES,"RECOMMENDED SWARNA,CHAITANYA,DEEPTHI",2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,Y S R ,PENDLIMARRI,NA,HORTICULTURE,Fruits,Banana,93,ASKED ABOUT THE DETAILS OF INTERCROPPING IN BANANA,RECOMMENDED TO GO FOR BHENDI AND BRINJAL,2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,ASKED ABOUT CONTROL MEASURES FOR  FLOWER DROP IN COTTON,SUGGESTED TO SPRAY PLANOFIX 3ml/lit,2012-05-07T15:02:00,2012,5
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,Others,Others,Weather,weather forcast,no rain,2012-05-12T06:29:00,2012,5
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,JAYAD,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,asking about green grame fertilizer recomandations,"650grams nitrogen,650grams phosphorous,480grpotash",2012-05-12T06:56:00,2012,5
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,Fodder Crops,African Sarson,0,asking about list of foder crops,"hybreednapear,barcem luecern",2012-05-12T06:56:00,2012,5
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,HORTICULTURE,Vegetables,1280,0,askin about chilly varities,"bagyalakshmi,andrajyothi",2012-05-12T07:17:00,2012,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,1280,0,asking about chilly fruit borer,dhimethoate200g,2012-05-12T07:17:00,2012,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asking about cotton melybug,prophanophos 2ml/lit,2012-05-12T07:17:00,2012,5
ANDHRA PRADESH,NELLORE,KOVUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,asked about bud necrosis in ground nut,recommended monochrotophos 320ml per 200 liters of water per acre,2012-05-01T07:11:00,2012,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut fertilizers,recommended 6-7tFYM+ 50kg ssp+ 25kg potash,2012-05-01T18:26:00,2012,5
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about fertilizers in black cotton solis for cotton crop,recommended 10tFYM+150KG SSP+50KG Potash,2012-05-01T18:26:00,2012,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Others,Others,15,asked about sprinkler system,information is given data,2012-05-02T07:01:00,2012,5
ANDHRA PRADESH,Y S R ,SIMHADRIPURAM,NA,HORTICULTURE,Fruits,1325,Market Information,asked about market price of pomegranate,price told as per agris net and also given contact number of directorate of marketing department for further information,2012-05-02T09:25:00,2012,5
ANDHRA PRADESH,EAST GODAVARI,TUNI,NA,HORTICULTURE,Vegetables,Drum Stick,74,asked about drumstick sowing season,suggested as per vyavasaya panchangam i.e. august to september for annual variety,2012-05-02T09:50:00,2012,5
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,HORTICULTURE,Vegetables,Others,74,ASKED ABOUT WEATHER SUITABILITY OF  VEGETABLE CULTIVATION,"RECOMMENDED BHENDI,BRINJAL AND TOMATO",2012-05-02T10:06:00,2012,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),3,ASKED ABOUT CONTROL OF SHOOT BORER IN SUGARCANE,SUGGESTED SPRAYING OF  MONOCHROTOPHOS 1.6ml/lit,2012-05-02T10:06:00,2012,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,Onion,0,askd about storage method of onion,application of malic hydrazide 1ppm,2012-05-02T12:39:00,2012,5
ANDHRA PRADESH,KURNOOL,KOTHAPALLE,NA,AGRICULTURE,Others,Others,0,asked for AO number,8096697369,2012-05-15T09:16:00,2012,5
ANDHRA PRADESH,ANANTPUR,GORANTLA,JAYAD,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,asked about castor sowing season,june to july,2012-05-18T06:34:00,2012,5
ANDHRA PRADESH,GUNTUR,EDLAPADU,JAYAD,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asking about cotton price,"3,500ru/quintakl",2012-05-18T06:34:00,2012,5
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,asked about seed rate in green gram,6to7kg/ac,2012-05-18T06:34:00,2012,5
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton varaities,bt2 varaites,2012-05-18T06:34:00,2012,5
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,0,"growing of red sandal , all the information related to license etc.,",08518-277180,2012-05-16T08:02:00,2012,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Others,Others,0,asked the number of AO,8096697292,2012-05-16T08:02:00,2012,5
ANDHRA PRADESH,KURNOOL,ALUR,NA,HORTICULTURE,Vegetables,Onion,0,onion fertilizer requirement,"N 30 kg, P 60 kg and K 30 kg/ha as basal and 30 kg N/ha on 30th day of sowing.",2012-05-16T08:02:00,2012,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Medicinal and Aromatic Plants,Neem,0,asked about the cultivatiopn practices iof aloevera,NA,2012-05-16T10:40:00,2012,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Fruits,1268,0,asked about market price of mango,given information of market price as petr the data available in agrisnet,2012-05-16T11:24:00,2012,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Medicinal and Aromatic Plants,Neem,0,asked aboput aloe vera cultivation practices,information given as per panchangam,2012-05-16T11:24:00,2012,5
ANDHRA PRADESH,KRISHNA,MOVVA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton varieties and asked for agriculture department,08672-222668 suggested to go for Bt cotton,2012-05-20T13:29:00,2012,5
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,asked for red gram raja variety where to be grown,"08514-248264,08554-226408",2012-05-20T13:29:00,2012,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Pulses,1037,6,asked about market prices of bengal gram,told as per ap agris net,2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,VISAKHAPATNAM,KASIMKOTA,NA,HORTICULTURE,Vegetables,1282,76,"ASKED ABOUT CONTROL OF FRUIT BORER
 in bhendi",SUGGESTED TO SPRAY PROPHINOPHOS 2ml/lit,2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,HORTICULTURE,Vegetables,1280,5,ASKED ABOUT CHILLI VARIETIES,"SUGGESTED BHAGYA LAKSHMI,SINDHURA,PRAKASH",2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,ASKEDA ABOUT zinc DEFICIENCY IN GROUNDNUT,SUGGESTED 400gm ZnSo4 PER ACRE,2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,ASKED ABOUT CONTROL OF SPODOPTERA IN GROUND NUT,SUGGESTED KWINOLPHOS 400 ml OR NEEM OIL 1000ml PER ACRE,2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Cereals,1075,22,ASKED ABOUT WEED CONTROL IN MAIZE,SUGGESTED TO SPRAY ATRAZIN 800gms PER ACRE,2012-05-21T12:30:00,2012,5
ANDHRA PRADESH,VIZIANAGARM,GARUGUBILLI,NA,AGRICULTURE,Others,Others,0,asked about scheme related to bore well establishment with power supply given to three farmers together,told to consult AO for further details,2012-05-21T15:46:00,2012,5
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,asked about sucking pest in ground nut,spraying of monocrotophos 1.6 ml/lt+acephate 1.5 g/lt,2012-05-25T13:39:00,2012,5
ANDHRA PRADESH,Y S R ,CHAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton market rates,information given as per AGRISNET Website (3700 to 3800 rs/q,2012-05-25T15:54:00,2012,5
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,HORTICULTURE,Condiments and Spices,Saffron,0,asked about turmeric market rates,information given as per Agrisnet website(2500 to3000rs/q),2012-05-25T16:10:00,2012,5
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut weedicide,recommended pendimethalin/alachlor,2012-05-25T16:10:00,2012,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),0,"asked about sunflower seed rate, sowing time","recommended 2kg/acre,  june to july",2012-05-25T16:10:00,2012,5
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,market price of turmeric,informed from agris net,2012-05-25T17:14:00,2012,5
ANDHRA PRADESH,Y S R ,CHINTAKOMMA DINNE,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground root rot in ground nut,400g mancozeb/200lit water,2012-05-22T06:14:00,2012,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Citrus,0,asked about citrus blight,1kg tricoderma+90kg f.y.m+10kgneem powder after15 days,2012-05-22T06:14:00,2012,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",6,price in market.,2800 rupees per 1q,2012-05-22T14:00:00,2012,5
ANDHRA PRADESH,Y S R ,CHITVEL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked various reasons for flower drop in cotton,"due to pest attack etc and inorder to reduce cotton flower drop proper nutrient management, spraying of hormones, water management etc.... it can be controlled upto some extent",2012-05-22T15:53:00,2012,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Fruits,Coconut,102,asked about flower drop in coconut,application of 21/2 kg  potash/tree,2012-05-23T10:06:00,2012,5
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,AGRICULTURE,Others,Others,Soil Testing,ASKED ABOUT DETAILS FOR SOIL TESTING,"TOLD THE PROCEDURE FOR COLLECTION OF SOIL SAMPLE AND ALSO SUGGESTED TO CONSULT MANDAL AGRIL.OFFICER
-8096697655",2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,ANIMAL HUSBANDRY,Animal,2047,Dairy Production,ASKED ABOUT DAIRY FARMIMG AND BREED SELECTION PROCEDURE,"SUGGESTED TO CONTACT VETERINARY DEPARTMENT AND GIVEN CONTACT DETAILS
-08812252998",2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,ASKED ABOUT ROOT ROT IN GROUNDNUT,SUGGESTED TO SPARAY MANGOZEB 400gm IN 200lit WATER,2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,HORTICULTURE,Vegetables,Bitter Gourd,0,asked about fertilizers recommendations in gourds,6-8 f.y.m:40kgP:20kg K (N two doses   basal dose at the time of ploughing second at the time of flowering stage,2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Others,Others,20,ASKED ABOUT VERMICOMPOST PREPARATION METHOD,EXPLIANED THE PROCEDURE AND GIVEN CONTACT DETAILS FOR FURTHER INFORMATION-04024015011,2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,HORTICULTURE,Vegetables,Tomato,76,ASKED ABOUT CONTROL OF TOMATO FRUIT BORER,SUGGESTED FLUBENDAMIDE 2ml/lit,2012-05-23T10:08:00,2012,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,JAYAD,AGRICULTURE,Others,Others,0,asked about soiltesting proceduire,contact local; a.o8099697251,2012-05-23T10:09:00,2012,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,asked about tikka leaf spot in ground nut,spraying of mancozeb@ 400g/acre,2012-05-23T10:11:00,2012,5
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Vegetables,1282,76,asked about sucking pest in bhendi,spraying of imidachloprid @0.4 ml/lt,2012-05-23T10:15:00,2012,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),1,asked about sowing season of ground nut,sowing time is june-july,2012-05-23T12:34:00,2012,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,HORTICULTURE,Vegetables,Chillies,0,asked about chilli thrips control,recommended pegasis 300gm/acre,2012-05-23T17:20:00,2012,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,HORTICULTURE,Flowers,Lilliums,0,asked about leaf drying and leaf fall in jasmine,NA,2012-05-20T10:31:00,2012,5
ANDHRA PRADESH,WEST GODAVARI,TADEPALLIGUDEM,NA,ANIMAL HUSBANDRY,Animal,964,0,asked for set up of dairy establishment,"asked him to visit verterinary deparment and additional details regarding establishment of buffaloes was told, site, market as well as selection of breed",2012-05-15T10:44:00,2012,5
ANDHRA PRADESH,KRISHNA,BANTUMILLI,NA,HORTICULTURE,Fruits,Custard Apple,93,ASKED ABOUT FRUIT SET IN CUSTARD APPLE,SUGGESTED TO SPRAY PLANOFIX 3ml/10lit WATER,2012-05-15T11:20:00,2012,5
ANDHRA PRADESH,WEST GODAVARI,IRAGAVARAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),3,ASKED FOR CONTROL OF SPODOPTERA IN GREEN GRAM,SUGGESTED CHLOROPYRIPHOS 500ml OR MONOCHROTOPHOS 500mL PER ACRE,2012-05-15T11:20:00,2012,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Vegetables,1280,91,ASKED ABOUT SEED TREATMENT OF CHILLI SEED,SUGGESTED TO GO FOR IMIDACHLOPRID 8gm FOR KILO SEED,2012-05-15T11:20:00,2012,5
ANDHRA PRADESH,WEST GODAVARI,THALLAPUDI,NA,ANIMAL HUSBANDRY,Animal,964,0,asked for set up of dairy establishment,"asked him to visit verterinary deparment and additional details regarding establishment of buffaloes was told, site, market as well as selection of breed",2012-05-15T11:50:00,2012,5
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,HORTICULTURE,Vegetables,1282,0,asked about bhendi red mite control,recommended to spray wettable sulpher/dicofol,2012-05-15T14:30:00,2012,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,HORTICULTURE,Vegetables,1282,0,asked about bhendi YVMV control,recommended dimethoate 2ml/lt,2012-05-15T14:43:00,2012,5
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),20,ASKED ABOUT FLOWER DROP IN COTTON,SUGGESTED SPRAYING OF PLANOFIX 3ml/10lit,2012-05-15T15:02:00,2012,5
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),6,ASKED ABOUT COTTON MARKET PRICE,TOLD AS PER AP AGRIS NET,2012-05-15T15:02:00,2012,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,22,ASKED ABOUT WEED CONTROL RICE NURSERY,SUGGESTED TO SPRAY CYHALOPHOS 400ml/200lit WATER,2012-05-15T15:02:00,2012,5
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,ASKED ABOUT CONTROL OF SUCKING PEST IN COTTON,SUGGESTED TO SPRAY MONOCHROTOPHOS 1.5ml/lit WATER,2012-05-15T15:02:00,2012,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,ASKED ABOUT FERTILIZER MANAGEMENT IN GROUNDNUT,UREAR-18KILOS AT THE TIME OF SOWING  100KILOS SUPERPHOSPHATE +33KILOS MOP IN LAST PLOUGHING,2012-05-15T15:02:00,2012,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut sucking pests control,recommended monocrotophos+acephate,2012-05-15T15:10:00,2012,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),1,aked about sowing season of ground nut,information is given as per panchangam,2012-05-15T15:18:00,2012,5
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,HORTICULTURE,Vegetables,1279,0,asked about brinjal root rot control,recommended coc 3g/lt,2012-05-15T15:20:00,2012,5
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about  cotton slow growth,suggested to contact DDA Agronomy number 9505518202 and Do soil testing,2012-05-20T07:13:00,2012,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Fruits,8101,0,asked about fruit drop,NA,2012-05-20T07:13:00,2012,5
ANDHRA PRADESH,KRISHNA,KODURU,NA,HORTICULTURE,Vegetables,1282,76,ASKED FOR SUCKING PEST CONTROL IN BHENDI,SUGGESTED TO SPRAY DIMETHIOATE 2ml/lit,2012-05-08T12:02:00,2012,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,HORTICULTURE,Vegetables,1280,76,ASKED ABOUT THE CONTROL OF SUCKING PEST IN CHILLES,SUGGESTED TO SPRAY ACEPHATE 300gm/lit,2012-05-09T14:28:00,2012,5
ANDHRA PRADESH,CHITTOOR,MADANAPALLE,NA,HORTICULTURE,Vegetables,Tomato,76,ASKED ABOUT THE CONTROL OF TOMATO FRUIT BORER,SUGGESTED TO SPRAY FLUBENDAMIDE 0.3ml/lit,2012-05-09T14:28:00,2012,5
ANDHRA PRADESH,Y S R ,GOPAVARAM,NA,HORTICULTURE,Vegetables,1279,93,ASKED ABOUT THE HORTICULTURE DEPARTMENT DETAILS,CONTACT DETAILS -08562231135,2012-05-09T14:28:00,2012,5
ANDHRA PRADESH,NELLORE,NAIDUPETA,NA,HORTICULTURE,Flowers,Rose,76,ASKED ABOUT THE CONTROL OF ERIOPHID MITE INJASMINE,SUGGESTED TO SPRAY WETTABLE SULPHUR 5gm/lit,2012-05-09T14:28:00,2012,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,ANIMAL HUSBANDRY,Animal,Goat,0,asking about goat farming,referd to animal husbendary,2012-05-09T15:18:00,2012,5
ANDHRA PRADESH,PRAKASAM,VELIGANDLA,NA,AGRICULTURE,Others,Others,Soil Testing,ASKED ABOUT DETAILS FOR SOIL TESTING,"TOLD THE PROCEDURE FOR COLLECTION OF SOIL SAMPLE AND ALSO SUGGESTED TO CONSULT MANDAL AGRIL.OFFICER
8096697248",2012-05-06T14:38:00,2012,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",3,ASKED ABOUT CONTROL OF  SHOOT BORER IN CASTOR,SUGGESTED TO SPRAY  ACEPHATE 1.5gm/lit,2012-05-06T15:02:00,2012,5
ANDHRA PRADESH,VIZIANAGARM,VEPADA,NA,AGRICULTURE,Others,Others,Soil Testing,ASKED ABOUT DETAILS FOR SOIL TESTING,TOLD THE PROCEDURE FOR COLLECTION OF SOIL SAMPLE AND ALSO SUGGESTED TO CONSULT MANDAL AGRIL.OFFICER,2012-05-06T15:02:00,2012,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,HORTICULTURE,Fruits,Mango,Market Information,ASKED ABOUT THE MARKET PRICE OF MANGO,TOLD AS PER AP MARKETING DEPARTMENT,2012-05-06T15:02:00,2012,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Others,Others,Soil Testing,ASKED ABOUT RECLAMATION OF SALINE SOILS,SUGGESTED TO APPLY ZYPSUM 1.2 T/ACRE,2012-05-21T21:16:00,2012,5
